distretto,day_of_year,precipitation_p1,precipitation_p10,precipitation_p25,precipitation_p75,precipitation_p50,precipitation_p95,precipitation_p99
7659.0,167.0,0.0,0.0,0.0,0.35500152763302684,0.0,10.926404127758127,11.950829455879646
7656.0,167.0,0.0,0.0,0.0,1.4648369614686263,0.0,13.140424759391115,15.949242750318833
7669.0,167.0,0.0,0.0,0.0,3.001451597717726,0.0,12.792241321500788,16.061497424175368
7668.0,167.0,0.0,0.0,0.0,2.9595418963350735,0.0,12.400404841123326,15.194292685733846
7670.0,167.0,0.0,0.0,0.0,2.2417350083028156,0.0,10.519693593042408,11.332029578757433
7639.0,167.0,0.0,0.0,0.0,1.3918288974379232,0.0,15.531695876851137,19.625945178863496
7680.0,167.0,0.0,0.0,0.0,1.602087852883548,0.0,16.293892385049663,20.619064460933654
7679.0,167.0,0.0,0.0,0.0,1.407472032716329,0.0,15.640490695163669,17.834898848231376
7688.0,167.0,0.0,0.0,0.0,1.7221638201372433,0.0,11.949798712323094,12.27057747312428
7672.0,167.0,0.0,0.0,0.0,0.011441842328315887,0.0,10.944217922666327,12.562588886961615
7678.0,167.0,0.0,0.0,0.0,4.08511880192462,0.0,12.873703646483962,14.375868857693224
7676.0,167.0,0.0,0.0,0.0,3.5180482031459914,0.0,11.665964302093382,12.260725273224791
7671.0,167.0,0.0,0.0,0.0,2.129358272591968,0.0,12.131750632996111,16.12296116556521
7674.0,167.0,0.0,0.0,0.0,2.777673770852437,0.0,12.023703797425208,15.540447247513308
7673.0,167.0,0.0,0.0,0.0,0.5315900784552603,0.0,12.006010014031629,14.848944599522792
7677.0,167.0,0.0,0.0,0.0,2.8016310451109847,0.0,12.066379574461292,12.830541010488046
7675.0,167.0,0.0,0.0,0.0,3.293139949715989,0.0,10.090551131943982,10.953815258006264
7657.0,168.0,0.0,0.0,0.0,2.347912218720175,0.0,26.04537763799222,32.12313913775063
11058.0,168.0,0.0,0.0,0.0,0.0,0.0,24.59646987915039,29.338497161865234
7662.0,168.0,0.0,0.0,0.0,0.0,0.0,23.770791709548025,29.505374789154672
7661.0,168.0,0.0,0.0,0.0,0.0,0.0,18.831373284676364,19.778052585382653
7663.0,168.0,0.0,0.0,0.0,0.0,0.0,26.191603774102937,32.27129831552783
7667.0,168.0,0.0,0.0,0.0,0.03219833930016877,0.0,20.113637123862013,22.251715959358847
7660.0,168.0,0.0,0.0,0.0,0.0,0.0,26.199504277338203,31.67653909232117
7658.0,168.0,0.0,0.0,0.0,1.6380260014442751,0.0,30.985502146858718,39.48636046233127
7666.0,168.0,0.0,0.0,0.0,0.0,0.0,17.929644061149435,19.143360470710917
7659.0,168.0,0.0,0.0,0.0,0.13280410101477705,0.0,26.37813489929311,33.24678353172328
7656.0,168.0,0.0,0.0,0.0,0.7656088938682464,0.0,24.311348231113246,29.280450571032127
7669.0,168.0,0.0,0.0,0.0,1.32528331754656,0.0,25.029469367166794,31.676384399541945
7668.0,168.0,0.0,0.0,0.0,1.0861122518335342,0.0,23.354526834221588,29.516512269412438
7670.0,168.0,0.0,0.0,0.0,0.5694322218923628,0.0,23.918323796335358,31.059153755814854
7639.0,168.0,0.0,0.0,0.0,1.1466890159013987,0.0,30.018551585519372,36.162497152576066
7680.0,168.0,0.0,0.0,0.0,2.5335687325015135,0.0,27.544500227854623,34.53617777273781
7679.0,168.0,0.0,0.0,0.0,1.3987214754461146,0.0,29.732045399163763,36.40638020855526
7688.0,168.0,0.0,0.0,0.0,1.1039016428725883,0.0,27.20015637337371,36.85777391706194
7672.0,168.0,0.0,0.0,0.0,0.0,0.0,26.117245260678185,37.18941641893595
7678.0,168.0,0.0,0.0,0.0,1.309933287743945,0.0,30.49919611165843,47.36258410570416
7676.0,168.0,0.0,0.0,0.0,4.467732236420528,0.0,28.624461018623798,32.63024619211153
7671.0,168.0,0.0,0.0,0.0,0.0,0.0,22.46544703613859,31.171618396752265
7674.0,168.0,0.0,0.0,0.0,0.0,0.0,23.260392298197683,33.62847445026929
7673.0,168.0,0.0,0.0,0.0,0.3686956435829003,0.0,25.233596300313774,33.971926064775914
7677.0,168.0,0.0,0.0,0.0,1.972043817035905,0.0,26.32198909054681,32.85721606443308
7675.0,168.0,0.0,0.0,0.0,2.7398975526220246,0.0,27.006940009410048,32.62207448330187
7657.0,169.0,0.0,0.0,0.0,0.0,0.0,21.42291760000843,40.00227664056233
11058.0,169.0,0.0,0.0,0.0,0.0,0.0,20.75687599182129,39.708885192871094
7662.0,169.0,0.0,0.0,0.0,0.0,0.0,15.333982279215718,23.109599131458207
7661.0,169.0,0.0,0.0,0.0,0.0,0.0,7.90070311708212,9.122858485785525
7663.0,169.0,0.0,0.0,0.0,0.0,0.0,18.25887184606581,31.027797813187917
7667.0,169.0,0.0,0.0,0.0,0.0,0.0,9.879928156410092,12.708194389022296
7660.0,169.0,0.0,0.0,0.0,0.0,0.0,20.255620563643493,33.710888497652945
7658.0,169.0,0.0,0.0,0.0,0.0,0.0,15.86391195398577,26.71257255486355
7666.0,169.0,0.0,0.0,0.0,0.0,0.0,7.25989887562204,8.19850439923875
7659.0,169.0,0.0,0.0,0.0,0.0,0.0,17.966121263298827,31.216794110318993
7656.0,169.0,0.0,0.0,0.0,0.0,0.0,24.272006080305477,41.590523894572165
7669.0,169.0,0.0,0.0,0.0,0.0,0.0,17.50490983305721,23.32757646633504
7668.0,169.0,0.0,0.0,0.0,0.0,0.0,14.807857319019465,19.288308475556203
7670.0,169.0,0.0,0.0,0.0,0.0,0.0,22.873893932617737,38.304787494720586
7639.0,169.0,0.0,0.0,0.0,0.5011808200885828,0.0,15.777654197847617,25.777840884444924
7680.0,169.0,0.0,0.0,0.0,0.0,0.0,25.10806746495012,45.833221991549756
7679.0,169.0,0.0,0.0,0.0,0.3931475449915635,0.0,16.908902474053797,29.017686359950655
7688.0,169.0,0.0,0.0,0.0,0.0,0.0,26.119319313404667,47.708767463953755
7672.0,169.0,0.0,0.0,0.0,0.3255825234936676,0.0,19.201693546355443,26.368542121316416
7678.0,169.0,0.0,0.0,0.0,1.2020566383488345,0.0,17.317569427142057,25.77218407797868
7676.0,169.0,0.0,0.0,0.0,0.5911839808243493,0.0,19.009457125190487,24.665470503358847
7671.0,169.0,0.0,0.0,0.0,0.0,0.0,15.595966060509843,20.442968970850895
7674.0,169.0,0.0,0.0,0.0,0.0,0.0,15.410122424561457,17.88596623983717
7673.0,169.0,0.0,0.0,0.0,0.16532284429866625,0.0,18.85203779057803,25.61851921147937
7677.0,169.0,0.0,0.0,0.0,0.21076700852463087,0.0,26.591101131270744,45.03465139605771
7675.0,169.0,0.0,0.0,0.0,0.0,0.0,20.839511529676052,30.519563352672392
7657.0,170.0,0.0,0.0,0.0,4.466498069742996,0.0,22.937436943384288,24.203055221592294
11058.0,170.0,0.0,0.0,0.0,4.267491340637207,0.0,23.235515594482422,24.223709106445312
7662.0,170.0,0.0,0.0,0.0,4.1075076992740005,0.0,24.2372960011331,27.205859019654685
7661.0,170.0,0.0,0.0,0.0,3.511959531200689,0.0,25.20236021737496,28.29568044300733
7663.0,170.0,0.0,0.0,0.0,4.266486360599332,0.0,22.426054802429416,23.918317121315894
7667.0,170.0,0.0,0.0,0.0,3.2790559501988077,0.0,24.342384168243477,28.11048069968083
7660.0,170.0,0.0,0.0,0.0,5.127870569265023,0.0,24.507529390950126,26.61023199662959
7658.0,170.0,0.0,0.0,0.0,5.101454390753823,0.0,19.942143020732935,24.880289518097825
7666.0,170.0,0.0,0.0,0.0,2.708438423846631,0.0,23.704143897523274,26.666558732377716
7659.0,170.0,0.0,0.0,0.0,4.284230102826822,0.0,23.06726277015371,24.760421288333337
7656.0,170.0,0.0,0.0,0.0,4.459618180972582,0.0,23.098817807951786,24.463395996500093
7669.0,170.0,0.0,0.0,0.0,3.1650876672621315,0.0,22.991375756029207,30.433089784142272
7668.0,170.0,0.0,0.0,0.0,3.0341689578377666,0.0,24.091136755919955,29.979463866475506
7670.0,170.0,0.0,0.0,0.0,4.323950517459481,0.0,24.02413979188236,25.765218752171087
7639.0,170.0,0.0,0.0,0.0,5.24714594283621,0.0,23.108443845249276,28.305061559012103
7680.0,170.0,0.0,0.0,0.0,4.584400476950882,0.0,24.767236460967162,26.082656063608212
7679.0,170.0,0.0,0.0,0.0,5.074409449726203,0.0,21.503740456982097,25.861601133485802
7688.0,170.0,0.0,0.0,0.0,4.714142490425236,0.0,21.73013771387895,24.192546368171968
7672.0,170.0,0.0,0.0,0.0,3.483024476426114,0.0,28.29547722066738,35.428241307909495
7678.0,170.0,0.0,0.0,0.0,3.180764880423514,0.0,25.271699675334595,38.4232193752365
7676.0,170.0,0.0,0.0,0.0,4.300901496075279,0.0,24.398632384842113,36.258588282352854
7671.0,170.0,0.0,0.0,0.0,1.925047061134555,0.0,23.128245176047983,27.517096398216527
7674.0,170.0,0.0,0.0,0.0,1.4662452920524156,0.0,21.462397773647044,25.578169707205355
7673.0,170.0,0.0,0.0,0.0,3.1811116958950882,0.0,25.238182849446247,32.53349547339851
7677.0,170.0,0.0,0.0,0.0,4.518946634764087,0.0,24.39692397273562,27.6184287797696
7675.0,170.0,0.0,0.0,0.0,3.781710100523735,0.0,23.507989545823044,31.80049161509321
7657.0,171.0,0.0,0.0,0.0,1.7778079006418537,0.0,19.51319064531752,25.495582251058057
11058.0,171.0,0.0,0.0,0.0,0.0,0.0,20.191152572631836,26.35504913330078
7662.0,171.0,0.0,0.0,0.0,0.0,0.0,12.130206303359914,15.754272278666418
7661.0,171.0,0.0,0.0,0.0,0.0,0.0,11.802238403067731,15.986684611410364
7663.0,171.0,0.0,0.0,0.0,5.274158398923273,0.0,21.081098556934887,27.320556345030383
7667.0,171.0,0.0,0.0,0.0,0.0,0.0,9.878570722125007,12.607627699830584
7660.0,171.0,0.0,0.0,0.0,6.66572571645866,0.0,22.583184719683985,29.803700797680488
7658.0,171.0,0.0,0.0,0.0,5.643895225608632,0.0,22.51567994512346,31.250769970922622
7666.0,171.0,0.0,0.0,0.0,0.0,0.0,10.905721047584045,14.825966944593063
7659.0,171.0,0.0,0.0,0.0,2.818028431199383,0.0,19.089568313106778,24.37777034405845
7656.0,171.0,0.0,0.0,0.0,0.44602813473026504,0.0,13.46198994709514,17.063760443129258
7669.0,171.0,0.0,0.0,0.0,0.14715675719356533,0.0,15.5665701227968,21.015749194491786
7668.0,171.0,0.0,0.0,0.0,0.17347257164657928,0.0,14.285550097943977,18.57542350419393
7670.0,171.0,0.0,0.0,0.0,0.0,0.0,11.071612608418436,13.706995930795921
7639.0,171.0,0.0,0.0,0.0,6.8750892381349,0.0,22.99410573298993,31.322286796951722
7680.0,171.0,0.0,0.0,0.0,2.151250206469604,0.0,20.067627502383328,25.705212653079457
7679.0,171.0,0.0,0.0,0.0,4.897349356336311,0.0,22.494369711447007,30.866538931393674
7688.0,171.0,0.0,0.0,0.0,2.8670092881472025,0.0,21.473080535437116,26.80620868690586
7672.0,171.0,0.0,0.0,0.0,0.008514515228960665,0.0,26.891493847802636,43.02920059121573
7678.0,171.0,0.0,0.0,0.0,2.0567798542222766,0.0,16.150386103687115,22.59061313382861
7676.0,171.0,0.0,0.0,0.0,0.006754931928412801,0.0,8.978218222683761,10.084422445963417
7671.0,171.0,0.0,0.0,0.0,0.005800763155002696,0.0,21.56703093318387,31.454449654189453
7674.0,171.0,0.0,0.0,0.0,1.5278211318752963,0.0,25.94159021553501,35.24581280697486
7673.0,171.0,0.0,0.0,0.0,0.4725269701065798,0.0,16.132109102011075,23.02101363050175
7677.0,171.0,0.0,0.0,0.0,0.0,0.0,10.91014310625522,13.14501717768469
7675.0,171.0,0.0,0.0,0.0,0.0,0.0,8.567089256380498,9.315088841230226
7657.0,172.0,0.0,0.0,0.0,0.0,0.0,8.96316200085478,9.375040489420723
11058.0,172.0,0.0,0.0,0.0,0.0,0.0,8.978878021240234,9.17349624633789
7662.0,172.0,0.0,0.0,0.0,0.0,0.0,15.643128248463976,21.72127605867419
7661.0,172.0,0.0,0.0,0.0,0.0,0.0,20.72852943516985,30.40581508324051
7663.0,172.0,0.0,0.0,0.0,0.0,0.0,16.790745955268502,24.465722551723303
7667.0,172.0,0.0,0.0,0.0,0.0,0.0,20.153147195598955,29.295809122514957
7660.0,172.0,0.0,0.0,0.0,0.0,0.0,18.919652957988056,29.265021109670744
7658.0,172.0,0.0,0.0,0.0,0.0,0.0,11.968996493894739,14.327945833858845
7666.0,172.0,0.0,0.0,0.0,0.0,0.0,19.926557500311667,29.341443788244362
7659.0,172.0,0.0,0.0,0.0,0.0,0.0,14.15793971416413,19.44770515519856
7656.0,172.0,0.0,0.0,0.0,0.0,0.0,9.870241576899062,11.1306220945611
7669.0,172.0,0.0,0.0,0.0,0.0,0.0,17.70903117415266,24.7476676157879
7668.0,172.0,0.0,0.0,0.0,0.0,0.0,19.825942352121785,27.940585498733714
7670.0,172.0,0.0,0.0,0.0,0.0,0.0,12.09112315695845,15.001440976893974
7639.0,172.0,0.0,0.0,0.0,0.0,0.0,13.136011626411102,15.36879846217486
7680.0,172.0,0.0,0.0,0.0,0.0,0.0,10.14189019172228,10.715876330841384
7679.0,172.0,0.0,0.0,0.0,0.0,0.0,11.473027948046049,13.166656445423708
7688.0,172.0,0.0,0.0,0.0,0.0,0.0,13.755490485715937,14.665874492437394
7672.0,172.0,0.0,0.0,0.0,0.0,0.0,13.421065236958112,15.625007903068866
7678.0,172.0,0.0,0.0,0.0,0.0,0.0,15.774200885196105,16.93152767685887
7676.0,172.0,0.0,0.0,0.0,0.0,0.0,9.929844939119457,11.383821131731871
7671.0,172.0,0.0,0.0,0.0,0.0,0.0,16.844946846039882,22.744429844924504
7674.0,172.0,0.0,0.0,0.0,0.0,0.0,18.736498541502648,26.726607070515037
7673.0,172.0,0.0,0.0,0.0,0.0,0.0,15.810392567209963,20.602477884866452
7677.0,172.0,0.0,0.0,0.0,0.0,0.0,9.728023538318562,10.56984243641095
7675.0,172.0,0.0,0.0,0.0,0.0,0.0,10.1254648232539,12.01910232741631
7657.0,173.0,0.0,0.0,0.0,7.8542416998913,0.0,25.927176362838978,30.20858130620959
11058.0,173.0,0.0,0.0,0.0,7.520941257476807,0.0,25.352046966552734,28.69878387451172
7662.0,173.0,0.0,0.0,0.0,3.3820906655926715,0.0,22.947788990268673,25.51851769213407
7661.0,173.0,0.0,0.0,0.0,1.717636883613494,0.0,28.176159876140694,34.87682545748699
7663.0,173.0,0.0,0.0,0.0,3.6716319917851905,0.0,20.246113471435308,22.010774608402226
7667.0,173.0,0.0,0.0,0.0,1.214036948136511,0.0,26.794805449902622,33.76556533139467
7660.0,173.0,0.0,0.0,0.0,2.1927529108830948,0.0,21.56529601454885,23.356867340008918
7658.0,173.0,0.0,0.0,0.0,8.421217666666339,0.0,28.0489831305688,31.585617058344752
7666.0,173.0,0.0,0.0,0.0,1.5473662188712587,0.0,27.221266969721363,33.99459606738801
7659.0,173.0,0.0,0.0,0.0,4.571697207846851,0.0,21.602962217547233,23.426658953877194
7656.0,173.0,0.0,0.0,0.0,10.952583657228367,0.0,27.720169233310926,30.658795139637295
7669.0,173.0,0.0,0.0,0.0,1.7581006763895113,0.0,23.561793503890108,32.08852565759889
7668.0,173.0,0.0,0.0,0.0,0.48131191738895845,0.0,22.354090653878696,31.516203318394158
7670.0,173.0,0.0,0.0,0.0,10.618905980018438,0.0,27.822130299264312,32.037681343522024
7639.0,173.0,0.0,0.0,0.0,7.762931216645548,0.0,29.41415217040305,32.1176353341237
7680.0,173.0,0.0,0.0,0.0,10.356233670199591,0.0,29.51387088975834,34.333023586824545
7679.0,173.0,0.0,0.0,0.0,8.352034326947706,0.0,29.236992234791142,32.73718052536413
7688.0,173.0,0.0,0.0,0.0,13.227221293021021,0.0,29.247305652881057,33.51984071696454
7672.0,173.0,0.0,0.0,0.0,8.05245492401227,0.0,21.489520554338107,21.848373675255903
7678.0,173.0,0.0,0.0,0.0,7.187346997126759,0.0,32.79934424577547,40.146190276445566
7676.0,173.0,0.0,0.0,0.0,6.566856592236457,0.0,24.593096470582683,31.769420984584222
7671.0,173.0,0.0,0.0,0.0,2.38929180983324,0.0,21.077622827025717,25.551693320203857
7674.0,173.0,0.0,0.0,0.0,0.029596727926463826,0.0,18.7552258124753,29.492271280784934
7673.0,173.0,0.0,0.0,0.0,4.379538573048152,0.0,23.655727983310207,27.886429783490122
7677.0,173.0,0.0,0.0,0.0,12.588961276759896,0.0,28.90190224159187,32.9997288468744
7675.0,173.0,0.0,0.0,0.0,7.298610980060505,0.0,23.89361108111026,30.019526627410148
7657.0,174.0,0.0,0.0,0.0,6.725325172674623,0.0,17.10544348882202,19.04982333131933
11058.0,174.0,0.0,0.0,0.0,6.414647579193115,0.0,16.922950744628906,19.496509552001953
7662.0,174.0,0.0,0.0,0.0,4.834639143643889,0.0,16.984732925766924,19.973921992410574
7661.0,174.0,0.0,0.0,0.0,2.38091890564035,0.0,9.508261801114939,10.723934193703695
7663.0,174.0,0.0,0.0,0.0,4.388402157633353,0.0,16.751201624642707,19.325951697523852
7667.0,174.0,0.0,0.0,0.0,2.0750923574044013,0.0,12.260681868637974,15.965142361011196
7660.0,174.0,0.0,0.0,0.0,3.015712312578108,0.0,18.02469758018197,19.276272704640178
7658.0,174.0,0.0,0.0,0.0,6.995396566680829,0.0,20.450785106390995,24.201214875792765
7666.0,174.0,0.0,0.0,0.0,2.2513176167264897,0.0,8.713267780872101,9.425345388371893
7659.0,174.0,0.0,0.0,0.0,5.269656403472557,0.0,18.76973785610505,22.19282633085885
7656.0,174.0,0.0,0.0,0.0,5.9424800403497855,0.0,14.986701343296893,16.08756420928931
7669.0,174.0,0.0,0.0,0.0,2.6138547723799896,0.0,19.51323736828102,27.623396914358405
7668.0,174.0,0.0,0.0,0.0,1.7236505697810338,0.0,19.07656144972267,27.80194838526651
7670.0,174.0,0.0,0.0,0.0,4.71732076835059,0.0,16.360000400428543,18.352274170151222
7639.0,174.0,0.0,0.0,0.0,5.855555839794006,0.0,20.708417526550203,23.048574899603892
7680.0,174.0,0.0,0.0,0.0,7.040726273095591,0.0,17.884646604595158,19.360045395378066
7679.0,174.0,0.0,0.0,0.0,7.129794566670188,0.0,20.07026838041408,22.931785833007915
7688.0,174.0,0.0,0.0,0.0,5.859651657855563,0.0,17.746210938788654,19.734026245586303
7672.0,174.0,0.0,0.0,0.0,7.127229996713783,0.0,20.0973033835895,21.879659615226238
7678.0,174.0,0.0,0.0,0.0,5.663539921728358,0.0,18.178394777851448,20.36150190293721
7676.0,174.0,0.0,0.0,0.0,5.238602793852785,0.0,15.195324794816587,16.170585647199466
7671.0,174.0,0.0,0.0,0.0,4.826652977186008,0.0,24.054692743798817,30.045752858636224
7674.0,174.0,0.0,0.0,0.0,5.144513086936561,0.0,26.26149550088759,36.00969415130543
7673.0,174.0,0.0,0.0,0.0,4.422122311191684,0.0,20.301957207253256,26.391328732767313
7677.0,174.0,0.0,0.0,0.0,6.031547432499019,0.0,19.137681568229528,21.75618096750258
7675.0,174.0,0.0,0.0,0.0,6.174859526481213,0.0,17.117541792490897,18.882033471749732
7657.0,175.0,0.0,0.0,0.0,0.8423390666233128,0.0,16.871282400203533,26.74905452551346
11058.0,175.0,0.0,0.0,0.0,0.5754960179328918,0.0,16.866527557373047,26.397951126098633
7662.0,175.0,0.0,0.0,0.0,0.8028919942557269,0.0,12.93386951482521,18.971800321636294
7661.0,175.0,0.0,0.0,0.0,2.569280363220319,0.0,12.88359012508836,18.549037561289715
7663.0,175.0,0.0,0.0,0.0,0.0,0.0,9.75221088896392,14.411515882184538
7667.0,175.0,0.0,0.0,0.0,2.3453713399887004,0.0,16.76759241449296,20.225125561085004
7660.0,175.0,0.0,0.0,0.0,0.0,0.0,5.162185458945512,5.9718122589992015
7658.0,175.0,0.0,0.0,0.0,0.14406557259716357,0.0,13.38418707145543,21.049526218625136
7666.0,175.0,0.0,0.0,0.0,2.629948347172838,0.0,16.530504218568193,17.058627351801444
7659.0,175.0,0.0,0.0,0.0,0.16280041968415446,0.0,12.531305846445408,19.12045593390862
7656.0,175.0,0.0,0.0,0.0,2.169991827591226,0.0,17.452645338590454,27.98592454072648
7669.0,175.0,0.0,0.0,0.0,2.357460711902186,0.0,20.412755229243594,23.352863381623294
7668.0,175.0,0.0,0.0,0.0,2.422741633657074,0.0,19.59307066676344,23.42908020811482
7670.0,175.0,0.0,0.0,0.0,1.9430100010535527,0.0,17.304824190617566,27.28684046942153
7639.0,175.0,0.0,0.0,0.0,0.0,0.0,9.944569675600203,14.973242228072872
7680.0,175.0,0.0,0.0,0.0,1.1140862929109707,0.0,18.830713883159817,28.66631467000724
7679.0,175.0,0.0,0.0,0.0,0.23802788079680626,0.0,13.799449001650185,21.64336360593463
7688.0,175.0,0.0,0.0,0.0,0.731918673249118,0.0,17.605173596752937,22.308545423186057
7672.0,175.0,0.0,0.0,0.0,2.309279315731038,0.0,19.83899883452389,21.591676872881248
7678.0,175.0,0.0,0.0,0.0,0.7485591651363582,0.0,20.554668397858755,24.354992129140115
7676.0,175.0,0.0,0.0,0.0,2.0816834528745978,0.0,17.824753198600657,21.518174209063936
7671.0,175.0,0.0,0.0,0.0,3.01964498087896,0.0,18.63004430097493,21.778955203552062
7674.0,175.0,0.0,0.0,0.0,2.189539890359231,0.0,17.220340016549116,20.184208679447334
7673.0,175.0,0.0,0.0,0.0,2.316405529246021,0.0,20.41118120611962,22.147902872502005
7677.0,175.0,0.0,0.0,0.0,1.5092007414228623,0.0,19.828328641771726,31.50276982049494
7675.0,175.0,0.0,0.0,0.0,1.8418042797840324,0.0,17.03343487372626,22.459553469880404
7657.0,176.0,0.0,0.0,0.0,0.0,0.0,10.569721778466377,12.030059128422701
11058.0,176.0,0.0,0.0,0.0,0.0,0.0,10.377763748168945,11.718117713928223
7662.0,176.0,0.0,0.0,0.0,0.0,0.0,8.457414530108311,13.16441164176669
7661.0,176.0,0.0,0.0,0.0,0.0,0.0,8.158524032951005,12.58639686963755
7663.0,176.0,0.0,0.0,0.0,0.0,0.0,5.508432023964466,9.815201163604181
7667.0,176.0,0.0,0.0,0.0,0.0,0.0,3.8025250221584876,6.481436534673678
7660.0,176.0,0.0,0.0,0.0,0.0,0.0,5.635328901905937,8.695423832950809
7658.0,176.0,0.0,0.0,0.0,0.0,0.0,12.34071406497981,14.24751537686691
7666.0,176.0,0.0,0.0,0.0,0.0,0.0,1.08206595562874,2.16413191125748
7659.0,176.0,0.0,0.0,0.0,0.0,0.0,7.801117476219057,11.453387269199693
7656.0,176.0,0.0,0.0,0.0,0.0,0.0,9.604767994957301,12.311458311360077
7669.0,176.0,0.0,0.0,0.0,0.0,0.0,2.7176025724731185,5.029387075458978
7668.0,176.0,0.0,0.0,0.0,0.0,0.0,2.8326353201821823,5.388120722688318
7670.0,176.0,0.0,0.0,0.0,0.0,0.0,8.252820042780264,10.984867480436641
7639.0,176.0,0.0,0.0,0.0,0.17591507247837793,0.0,11.997060326676719,14.392658951202176
7680.0,176.0,0.0,0.0,0.0,0.0,0.0,10.060503511215813,11.756033420599598
7679.0,176.0,0.0,0.0,0.0,0.0,0.0,12.485824482655405,14.567210319281633
7688.0,176.0,0.0,0.0,0.0,0.0,0.0,5.128720878676919,6.50843474409366
7672.0,176.0,0.0,0.0,0.0,0.0,0.0,2.33113006499816,4.66226012999632
7678.0,176.0,0.0,0.0,0.0,0.0,0.0,2.6002940257309017,4.987926305011156
7676.0,176.0,0.0,0.0,0.0,0.0,0.0,3.050625990003353,5.308696967466696
7671.0,176.0,0.0,0.0,0.0,0.0,0.0,2.2746742654312015,4.549348530862403
7674.0,176.0,0.0,0.0,0.0,0.0,0.0,2.159602831686119,4.319205663372238
7673.0,176.0,0.0,0.0,0.0,0.0,0.0,2.347785807265204,4.695571614530408
7677.0,176.0,0.0,0.0,0.0,0.0,0.0,8.144018757733162,10.475387740027053
7675.0,176.0,0.0,0.0,0.0,0.0,0.0,6.226678289624677,7.623880576252429
7657.0,177.0,0.0,0.0,0.0,2.810585965360968,0.0,22.973417185092483,26.29197997853326
11058.0,177.0,0.0,0.0,0.0,2.259352445602417,0.0,18.0062255859375,19.173465728759766
7662.0,177.0,0.0,0.0,0.0,2.9980997939279743,0.0,19.3158279181693,21.609108790911467
7661.0,177.0,0.0,0.0,0.0,3.0961331227996007,0.0,19.936433272509813,21.725901909621516
7663.0,177.0,0.0,0.0,0.0,2.4538002909010452,0.0,17.68741272166112,20.151362912618797
7667.0,177.0,0.0,0.0,0.0,3.4577829279941645,0.0,17.132598405459326,19.595291114262626
7660.0,177.0,0.0,0.0,0.0,2.173855958237702,0.0,20.905961885356547,23.057987526040456
7658.0,177.0,0.0,0.0,0.0,0.5254927400477776,0.0,21.694043317070847,31.071658722724212
7666.0,177.0,0.0,0.0,0.0,3.7799579630506797,0.0,14.563605612896858,17.374200731642706
7659.0,177.0,0.0,0.0,0.0,2.71388318525395,0.0,19.034487991637242,21.54000191738848
7656.0,177.0,0.0,0.0,0.0,5.535905343061063,0.0,23.130651238869035,27.650961934741414
7669.0,177.0,0.0,0.0,0.0,1.4696409279808034,0.0,15.533787246936672,20.097805635630337
7668.0,177.0,0.0,0.0,0.0,1.8563341939899904,0.0,14.76638540478111,18.015377061289467
7670.0,177.0,0.0,0.0,0.0,2.6184292358004746,0.0,16.616641624007293,20.374349575463192
7639.0,177.0,0.0,0.0,0.0,0.7523517688205377,0.0,23.165266006711924,34.623852610107214
7680.0,177.0,0.0,0.0,0.0,4.438263972486663,0.0,25.47510560754095,29.838143028492805
7679.0,177.0,0.0,0.0,0.0,0.7727005135423857,0.0,21.490786757486838,29.92567091137152
7688.0,177.0,0.0,0.0,0.0,9.10233302539508,0.0,19.25480328234727,19.660879955551586
7672.0,177.0,0.0,0.0,0.0,0.0,0.0,15.114404734732338,20.501253650123225
7678.0,177.0,0.0,0.0,0.0,1.4469763239855957,0.0,15.337137910624026,20.581464414148247
7676.0,177.0,0.0,0.0,0.0,4.181547949432238,0.0,24.209340551890346,32.27683041958953
7671.0,177.0,0.0,0.0,0.0,0.0,0.0,14.418612429970189,20.10353659568349
7674.0,177.0,0.0,0.0,0.0,0.0,0.0,13.170884735311327,16.903373771155902
7673.0,177.0,0.0,0.0,0.0,0.3407296246735937,0.0,16.351861027342114,20.131914696105316
7677.0,177.0,0.0,0.0,0.0,5.106841598663502,0.0,21.036212954221803,27.200534664836123
7675.0,177.0,0.0,0.0,0.0,4.780928586142016,0.0,20.17905836200127,26.738047485152972
7657.0,178.0,0.0,0.0,0.0,0.0,0.0,10.214777768404083,12.599185082043102
11058.0,178.0,0.0,0.0,0.0,0.0,0.0,7.074973106384277,9.812277793884277
7662.0,178.0,0.0,0.0,0.0,0.0,0.0,6.778355045471884,11.117866767694034
7661.0,178.0,0.0,0.0,0.0,0.0,0.0,5.832389080665025,10.162190504176243
7663.0,178.0,0.0,0.0,0.0,0.0,0.0,6.639461407283965,10.240755230084286
7667.0,178.0,0.0,0.0,0.0,0.0,0.0,5.116982047961951,10.063607454468565
7660.0,178.0,0.0,0.0,0.0,0.0,0.0,7.376343033319737,10.142345671522124
7658.0,178.0,0.0,0.0,0.0,0.0,0.0,10.149864805007722,11.065320807714174
7666.0,178.0,0.0,0.0,0.0,0.0,0.0,4.719218797886626,9.438437595773252
7659.0,178.0,0.0,0.0,0.0,0.0,0.0,7.272958855962915,10.720077936017674
7656.0,178.0,0.0,0.0,0.0,0.0,0.0,8.415381624098762,11.034162054662302
7669.0,178.0,0.0,0.0,0.0,0.4627870293539172,0.0,10.750634362748528,11.57219349033152
7668.0,178.0,0.0,0.0,0.0,0.0066414255781695,0.0,8.485363611101008,10.348426683541458
